timestamp,close,p_long,p_short,p_breakout,p_breakdown,regime,vol_ratio,bb_position,pos_prev,pos_new,cost,reason
2025-08-19 20:00:00,113570.44,0.09457221627235413,0.8475694060325623,0.00106697843875736,3.876440314343199e-05,1,0.6474081050866157,0.2098252104275455,0.0,-1.0,0.0010999999999999998,open_short
2025-08-19 23:00:00,112872.94,0.5635809302330017,0.04904002696275711,0.002146642655134201,0.354880690574646,1,0.9212297225689172,0.1374615909272305,-1.0,0.0,0.0010999999999999998,close_short
2025-08-20 02:00:00,113438.29,0.004308861680328846,0.8805663585662842,0.004091437440365553,2.2006164726917632e-05,1,1.1144984215558051,0.3513927982002398,0.0,-1.0,0.0010999999999999998,open_short
2025-08-20 05:00:00,113708.0,0.20455385744571686,0.4139541685581207,0.19248555600643158,0.002244818489998579,1,0.3814224103436363,0.4732305533839812,-1.0,0.0,0.0010999999999999998,close_short
2025-08-20 08:00:00,114010.0,0.3929646909236908,0.5917466878890991,0.4235406219959259,0.0012087764916941524,1,1.2109755584380808,0.7419724491390113,0.0,-0.557807594537735,0.0006135883539915084,open_short
2025-08-20 11:00:00,113666.68,0.19139306247234344,0.2679995596408844,0.007895849645137787,0.0008879812667146325,1,0.8389048868862903,0.6860026917879962,-0.557807594537735,0.0,0.0006135883539915084,close_short
2025-08-20 18:00:00,113490.01,0.8488094210624695,0.02808282896876335,0.00014708620437886566,0.00045091393985785544,0,0.9533463248164132,0.4793280405653588,0.0,1.0,0.0010999999999999998,open_long
2025-08-20 21:00:00,114356.24,0.24692176282405853,0.7022851705551147,0.3133796155452728,0.0015857237158343196,0,0.5636194689997926,0.9052767266723034,1.0,0.0,0.0010999999999999998,close_long
2025-08-21 02:00:00,114038.0,0.8456107974052429,0.039403993636369705,0.0003733429766725749,0.0015623205108568072,0,0.6949960444746496,0.5628224442497807,0.0,1.0,0.0010999999999999998,open_long
2025-08-21 05:00:00,113995.12,0.5150083303451538,0.5046871304512024,0.0021184899378567934,0.0005920000257901847,0,0.5777187987576464,0.5277618132713414,1.0,0.0,0.0010999999999999998,close_long
2025-08-21 21:00:00,112628.76,0.39083218574523926,0.7005995512008667,0.001436613965779543,0.00022123406233731657,1,0.7065572037399104,0.2617230263320099,0.0,-0.7575812578201295,0.0008333393836021425,open_short
2025-08-22 00:00:00,112630.87,0.42730772495269775,0.502150297164917,0.002685889834538102,0.002561769913882017,1,0.5829659508818184,0.3339330335066403,-0.7575812578201295,0.0,0.0008333393836021425,close_short
2025-08-22 05:00:00,113241.99,0.37406304478645325,0.6015486717224121,0.238895982503891,0.0036723800003528595,1,0.7365445876879506,0.7826121989453481,0.0,-0.609474128484726,0.0006704215413331986,open_short
2025-08-22 08:00:00,112980.34,0.7087960839271545,0.33839669823646545,0.0008789124549366534,0.0008750477572903037,1,0.9528302083484032,0.6313992368573845,-0.609474128484726,0.0,0.0006704215413331986,close_short
2025-08-22 18:00:00,116805.27,0.7151358723640442,0.4237140715122223,0.00040778398397378623,0.0001527925196569413,0,0.6968985208046622,0.969446726598403,0.0,0.7245592415332796,0.0007970151656866075,open_long
2025-08-22 21:00:00,117028.27,0.39463678002357483,0.39705905318260193,0.0015660572098568082,0.0002510165795683861,0,0.6267972418683402,0.8466388648841209,0.7245592415332796,0.0,0.0007970151656866075,close_long
2025-08-23 02:00:00,115927.98,0.6960394978523254,0.0015435022069141269,0.00020301385666243732,0.0072502391412854195,0,1.056427805262107,0.5889492062633856,0.0,1.0,0.0010999999999999998,open_long
2025-08-23 05:00:00,115954.51,0.2009483277797699,0.8358660340309143,0.0008916366496123374,0.00026153845828957856,0,0.7046186225735425,0.5446023131960742,1.0,0.0,0.0010999999999999998,close_long
2025-08-23 12:00:00,115213.6,0.7680433392524719,0.07960166037082672,0.0015609196852892637,0.2494746446609497,0,0.7862031624800435,0.1050584942766373,0.0,1.0,0.0010999999999999998,open_long
2025-08-23 15:00:00,114812.87,0.7868518829345703,0.1558539867401123,0.0007406005752272904,0.003129788441583514,1,1.0556513971964376,0.137526391619892,1.0,0.0,0.0010999999999999998,close_long
2025-08-24 22:00:00,113451.02,7.709911733400077e-05,0.8160256147384644,0.0010193794732913375,7.564841553175938e-07,1,0.7942934388178368,0.2029946556274646,0.0,-1.0,0.0010999999999999998,open_short
2025-08-25 01:00:00,113066.94,0.08036335557699203,0.19374963641166687,0.001051254104822874,1.416426857758779e-05,1,0.5532624375047253,0.2030047837690686,-1.0,0.0,0.0010999999999999998,close_short
2025-08-25 12:00:00,111586.31,0.0506615936756134,0.7842868566513062,0.0014560705749318004,4.450412598089315e-05,1,0.6291219018002142,0.2507268941677798,0.0,-1.0,0.0010999999999999998,open_short
2025-08-25 17:00:00,112431.4,0.5731545686721802,0.45770370960235596,0.005291147623211145,0.0008314865408465266,1,0.7528859005403843,0.552751738814492,-1.0,0.0,0.0010999999999999998,close_short
2025-08-26 14:00:00,110358.13,0.008598780259490013,0.8239442706108093,0.002275272039696574,3.691020901896991e-05,1,1.1418860939457067,0.74745459955374,0.0,-1.0,0.0010999999999999998,open_short
2025-08-26 17:00:00,109988.07,0.5037114024162292,0.5111688375473022,0.001823404454626143,0.0005535977543331683,1,1.0154441160680312,0.4775835870609463,-1.0,0.0,0.0010999999999999998,close_short
2025-08-26 23:00:00,111763.22,0.7379281520843506,0.6071308255195618,0.00017897847283165902,8.374115714104846e-05,0,1.0275023715020093,0.9759947479544576,0.0,0.4354351878166199,0.00047897870659828186,open_long
2025-08-27 02:00:00,111135.37,0.9034268260002136,0.03370710834860802,5.146434705238789e-05,6.301556277321652e-05,0,0.6521987082060609,0.6687045191338483,0.4354351878166199,1.0,0.0006210212934017181,resize_long
2025-08-27 05:00:00,111372.18,0.4298394024372101,0.1977401226758957,0.0003438845160417259,0.0001396762818330899,0,0.4450657634651493,0.6810848183975831,1.0,0.0,0.0010999999999999998,close_long
2025-08-27 08:00:00,110756.01,0.7575183510780334,0.2978300452232361,0.0004894011653959751,0.0004228650650475174,0,0.8661521464407332,0.4174251540167804,0.0,1.0,0.0010999999999999998,open_long
2025-08-27 11:00:00,111322.07,0.1260494887828827,0.811525285243988,0.006197202950716019,0.00021523796021938324,0,0.4970179407644959,0.6050105468507637,1.0,0.0,0.0010999999999999998,close_long
2025-08-27 18:00:00,111947.21,0.844983696937561,0.18878042697906494,0.0004171393229626119,0.0008513971115462482,0,0.7447015922100443,0.7810551426040595,0.0,1.0,0.0010999999999999998,open_long
2025-08-27 21:00:00,111528.19,0.5828238129615784,0.022213272750377655,0.0008757350733503699,0.0017623294843360782,1,0.7862671545913938,0.5083568016386533,1.0,0.0,0.0010999999999999998,close_long
2025-08-28 00:00:00,111338.92,0.4986450672149658,0.6592923998832703,0.0019888461101800203,0.0006628503324463964,1,0.7195103527215871,0.4199182715270896,0.0,-0.489165198802948,0.0005380817186832428,open_short
2025-08-28 03:00:00,112000.01,0.12788939476013184,0.8111944198608398,0.02620532736182213,0.0008752387366257608,0,0.6602804958456794,0.7064865456223548,-0.489165198802948,0.0,0.0005380817186832428,close_short
2025-08-28 09:00:00,112856.89,0.8256790637969971,0.10646466165781021,0.00021013779041823,0.0001216762830154039,0,0.6444682366821588,0.7612369644043082,0.0,1.0,0.0010999999999999998,open_long
2025-08-28 12:00:00,113239.44,0.3870946764945984,0.6516996026039124,0.32508420944213867,0.0017620483413338661,0,1.1375406574830655,0.8103624912548907,1.0,0.0,0.0010999999999999998,close_long
2025-08-28 15:00:00,112678.53,0.7840937972068787,0.05714620649814606,0.00030757792410440743,0.0004288491909392178,0,1.3394150337129898,0.5742548566207772,0.0,1.0,0.0010999999999999998,open_long
2025-08-28 19:00:00,111901.36,0.7109982967376709,0.026129242032766342,0.0013330766232684255,0.39467355608940125,1,0.8048016299246953,0.2224314906905178,1.0,0.0,0.0010999999999999998,close_long
2025-08-29 00:00:00,112200.94,0.7885903120040894,0.16786989569664001,0.0009342083358205855,0.010275113396346569,0,0.9399537355559674,0.2464319504231658,0.0,1.0,0.0010999999999999998,open_long
2025-08-29 03:00:00,111704.23,0.4000954031944275,0.6553762555122375,0.0011505559086799622,0.00031962411594577134,1,0.8581817909098165,0.1790369344579791,1.0,0.0,0.0010999999999999998,close_long_no_flip
2025-08-29 10:00:00,110008.01,0.024335240945219994,0.8417157530784607,0.0007910256390459836,1.5494910257984884e-05,1,0.6676258239995955,0.1011204575905663,0.0,-1.0,0.0010999999999999998,open_short
2025-08-29 13:00:00,109106.14,0.2960013151168823,0.0001467502734158188,0.0004500107024796307,0.5022247433662415,1,2.7863751026905934,0.0075104838430642,-1.0,0.0,0.0010999999999999998,close_short
2025-08-29 21:00:00,108450.01,0.0019340990111231804,0.770176887512207,0.0010079762432724237,2.8605334136955207e-06,1,0.6165942147958685,0.2746867105961377,0.0,-1.0,0.0010999999999999998,open_short
2025-08-30 00:00:00,108300.71,0.3859086036682129,0.4461997151374817,0.00488541042432189,0.0015182775678113103,1,0.5922826990868938,0.3033507259091624,-1.0,0.0,0.0010999999999999998,close_short
2025-08-30 03:00:00,108436.2,0.00029633601661771536,0.851655125617981,0.01242111250758171,1.3419245988188777e-05,1,1.181214159752456,0.4192643408107316,0.0,-1.0,0.0010999999999999998,open_short
2025-08-30 06:00:00,108320.0,0.6699647903442383,0.25277286767959595,0.002051878022029996,0.0012648742413148284,1,0.3448539845809197,0.4379869042772706,-1.0,0.0,0.0010999999999999998,close_short
2025-08-31 04:00:00,108816.32,0.8098840117454529,0.1028747484087944,0.00046598512562923133,0.0005863357800990343,0,1.3023446838048267,0.5081144990181043,0.0,1.0,0.0010999999999999998,open_long
2025-08-31 07:00:00,108708.26,0.20755122601985931,0.1731223165988922,0.0016164752887561917,0.0017005638219416142,0,0.8766497676864224,0.3822959110569466,1.0,0.0,0.0010999999999999998,close_long
2025-08-31 14:00:00,108467.33,0.40198513865470886,0.5845436453819275,0.002849235897883773,0.0035444246605038643,1,1.3375200421486564,0.2742447333594774,0.0,-0.5286053121089935,0.0005814658433198928,open_short
2025-08-31 17:00:00,108993.87,0.23826539516448975,0.7050377130508423,0.25234150886535645,0.004465381149202585,0,0.588976885276198,0.6453728017363544,-0.5286053121089935,0.0,0.0005814658433198928,close_short
2025-09-01 05:00:00,107866.12,0.04882730916142464,0.8417218923568726,0.002382377628237009,4.4860349589725956e-05,1,1.0541470244549176,0.2199564438118724,0.0,-1.0,0.0010999999999999998,open_short
2025-09-01 08:00:00,109590.0,3.096371074207127e-05,0.8619110584259033,0.1049141138792038,7.860043842811137e-05,0,1.9127465302864075,0.913489191998602,-1.0,0.0,0.0010999999999999998,close_short
2025-09-01 11:00:00,108782.88,0.6447997689247131,0.0007884143269620836,2.739778210525401e-05,3.3671592973405495e-05,0,0.9284450607607004,0.565489623260712,0.0,1.0,0.0010999999999999998,open_long
2025-09-01 14:00:00,109146.6,0.43323835730552673,0.7208636999130249,0.0009992897976189852,0.00016758595302235335,0,0.7838423568011643,0.6966541984964217,1.0,0.0,0.0010999999999999998,close_long
2025-09-01 17:00:00,108927.61,0.346658855676651,0.7050118446350098,0.0016590537270531058,0.00024536362616345286,1,0.8535487807661257,0.6290460186740237,0.0,-0.8450353801250459,0.0009295389181375504,open_short
2025-09-01 20:00:00,108877.38,0.575576901435852,0.27259984612464905,0.002355757635086775,0.0018647023243829608,1,1.361062050256812,0.5707228862479986,-0.8450353801250459,0.0,0.0009295389181375504,close_short
2025-09-02 07:00:00,110233.92,0.679644763469696,0.24887298047542572,0.0023098753299564123,0.00036422075936570764,0,0.8442868382008855,0.8131553372952554,0.0,0.9753892093896865,0.001072928130328655,open_long
2025-09-02 10:00:00,110246.0,0.7143884897232056,0.16452784836292267,0.0005737427272833884,0.0002835184568539262,0,0.7119295916369466,0.7271591052196417,0.9753892093896865,1.0,2.7071869671344805e-05,resize_long
2025-09-02 13:00:00,111149.99,3.1263985874829814e-05,0.5398918390274048,0.5519209504127502,9.071411477634683e-05,0,3.3128178364077128,0.9379630062908568,1.0,0.0,0.0010999999999999998,close_long
2025-09-02 16:00:00,110785.85,0.8319100141525269,0.0036149192601442337,2.5522371288388968e-05,9.01826424524188e-05,0,1.0664008196833312,0.7237117620482239,0.0,1.0,0.0010999999999999998,open_long
2025-09-02 19:00:00,110806.0,0.2263350784778595,0.8213068246841431,0.0005510339979082346,6.271438905969262e-05,0,0.5289170470617942,0.6888384294725224,1.0,0.0,0.0010999999999999998,close_long
2025-09-03 12:00:00,111112.0,0.8545602560043335,0.10434029996395111,0.0002387471467955038,0.0006464237812906504,0,0.979098972293606,0.5010057319103868,0.0,1.0,0.0010999999999999998,open_long
2025-09-03 15:00:00,112222.74,0.001509516267105937,0.879000723361969,0.19735682010650635,0.00039038725662976503,0,1.4682206925214667,1.0946271437811892,1.0,0.0,0.0010999999999999998,close_long
2025-09-03 18:00:00,112000.0,0.7896428108215332,0.27932649850845337,0.0005377674824558198,0.0005013348418287933,0,0.8648638412625114,0.8048649441382333,0.0,1.0,0.0010999999999999998,open_long
2025-09-03 21:00:00,111989.67,0.2694781422615051,0.16563428938388824,0.0015232653822749853,0.0009117120644077659,0,0.3724004550288012,0.7062325252875317,1.0,0.0,0.0010999999999999998,close_long
2025-09-04 02:00:00,111450.15,0.7203221321105957,0.21656373143196106,0.001619173912331462,0.22910183668136597,0,0.7683652399851084,0.3213931028771439,0.0,1.0,0.0010999999999999998,open_long
2025-09-04 05:00:00,110653.07,0.7300847172737122,0.011611170135438442,0.0012274817563593388,0.37912073731422424,1,2.265855983595916,-0.0458777262394338,1.0,0.0,0.0010999999999999998,close_long
2025-09-04 17:00:00,109786.48,0.4446486532688141,0.656551718711853,0.0024795529898256063,0.0005719105829484761,1,1.0153215935001805,0.182051665193806,0.0,-0.5814255177974701,0.0006395680695772171,open_short
2025-09-04 20:00:00,110408.02,0.1697184145450592,0.7759174704551697,0.01557158026844263,0.0006536193541251123,1,0.7727672102149142,0.4637034456615912,-0.5814255177974701,-1.0,0.00046043193042278284,resize_short
2025-09-04 23:00:00,110730.87,0.5845414996147156,0.009156535379588604,0.00026132832863368094,0.0004983560647815466,1,1.3955266674238895,0.6514074680648027,-1.0,0.0,0.0010999999999999998,close_short
2025-09-05 02:00:00,111340.65,0.007302052341401577,0.8864567279815674,0.00767932552844286,8.883288683136925e-05,1,1.1918902054878575,0.8822007095682325,0.0,-1.0,0.0010999999999999998,open_short
2025-09-05 05:00:00,111574.5,0.06920509785413742,0.8426249623298645,0.0067771426402032375,0.0003847594780381769,0,0.6845664519882163,0.865188093367569,-1.0,0.0,0.0010999999999999998,close_short
2025-09-05 09:00:00,112303.87,0.8334444165229797,0.018002822995185852,8.419724326813594e-05,0.00017868619761429727,0,1.0697553783036091,0.8293391505755062,0.0,1.0,0.0010999999999999998,open_long
2025-09-05 12:00:00,113214.78,2.6460244043846615e-05,0.9196600914001465,0.0012527359649538994,1.6154851891769795e-06,0,4.3055246069343776,0.9436270283729468,1.0,0.0,0.0010999999999999998,close_long
2025-09-06 18:00:00,110228.0,0.1901969313621521,0.6885442733764648,0.0017971326597034931,0.00031400000443682075,1,0.7293196690830337,0.0454044788614055,0.0,-1.0,0.0010999999999999998,open_short
2025-09-06 21:00:00,110201.0,0.08908764272928238,0.31849539279937744,0.0035432728473097086,0.0019565278198570013,1,0.7880101225929964,0.1893087139469793,-1.0,0.0,0.0010999999999999998,close_short
2025-09-07 01:00:00,110546.66,0.10829737037420273,0.6960477828979492,0.01462545245885849,0.001978618325665593,1,1.1930088884190566,0.5346967400017052,0.0,-1.0,0.0010999999999999998,open_short
2025-09-07 04:00:00,110557.76,0.09167229384183884,0.06910944730043411,0.005654667038470507,0.00206327554769814,1,0.6227539664197057,0.5782597019019576,-1.0,0.0,0.0010999999999999998,close_short
2025-09-07 17:00:00,110962.83,0.6828888058662415,0.11711418628692627,0.0003994523431174457,0.00026839098427444696,0,1.3824700982790246,0.585149397009383,0.0,1.0,0.0010999999999999998,open_long
2025-09-07 20:00:00,111330.3,0.1658242791891098,0.419463187456131,0.18755866587162018,0.0022027860395610332,0,0.758661416119709,0.7971052641960529,1.0,0.0,0.0010999999999999998,close_long
2025-09-07 23:00:00,111137.34,0.602522611618042,0.12738610804080963,0.0006921942695043981,0.0004376008582767099,0,1.4138133842286695,0.5758504547387368,0.0,1.0,0.0010999999999999998,open_long
2025-09-08 02:00:00,111240.0,0.29955440759658813,0.7201762795448303,0.00420863414183259,0.00027494417736306787,0,1.3233480552276604,0.6790095941693537,1.0,0.0,0.0010999999999999998,close_long
2025-09-08 16:00:00,112398.0,0.8396433591842651,0.09404312074184418,0.00018761325918603688,0.00019011272524949163,0,0.9922384054519836,0.8440077673949294,0.0,1.0,0.0010999999999999998,open_long
2025-09-08 19:00:00,112097.31,0.6372721195220947,0.21066178381443024,0.0006271387683227658,0.00046582630602642894,0,0.8230793161901595,0.6457475961983239,1.0,0.967898604273796,3.531153529882436e-05,resize_long
2025-09-08 22:00:00,112236.71,0.23703733086585999,0.5461304783821106,0.003331042593345046,0.001092126127332449,0,0.5472295763614207,0.6493368294482843,0.967898604273796,0.0,0.0010646884647011756,close_long
2025-09-09 01:00:00,111364.73,0.8106700778007507,0.015965592116117477,0.0011461115209385753,0.25299733877182007,0,0.980802767572408,0.1149096971237509,0.0,1.0,0.0010999999999999998,open_long
2025-09-09 04:00:00,112024.01,0.0012191927526146173,0.9380927085876465,0.0029077730141580105,1.5811472621862777e-05,0,1.062435180194881,0.4726022780412365,1.0,0.0,0.0010999999999999998,close_long
2025-09-09 10:00:00,112732.62,0.6561663746833801,0.1870635598897934,0.000839133164845407,0.00042693919385783374,0,1.2707366754868057,0.7226113792871404,0.0,1.0,0.0010999999999999998,open_long
